5.58904109589;0.0;1.21647727273;1.99943181818
5.6301369863;0.0;1.20909090909;2.00170454545
5.67123287671;0.0;1.20170454545;2.00284090909
5.71232876712;0.0;1.19431818182;2.00397727273
5.75342465753;0.0;1.1875;2.00454545455
5.79452054795;0.0;1.18125;2.00397727273
5.83561643836;0.0;1.175;2.00284090909
5.87671232877;0.0;1.16931818182;2.00113636364
5.91780821918;0.0;1.16306818182;1.99829545455
5.95890410959;0.0;1.15738636364;1.99488636364
6.0;0.0;1.15227272727;1.99034090909
6.04109589041;0.0;1.14715909091;1.98522727273
6.08219178082;0.0;1.14261363636;1.97954545455
6.12328767123;0.0;1.13863636364;1.97272727273
6.16438356164;0.0;1.13465909091;1.96590909091
6.20547945205;0.0;1.13125;1.95852272727
6.24657534247;0.0;1.12784090909;1.95113636364
6.28767123288;0.0;1.125;1.94318181818
6.32876712329;0.0;1.12272727273;1.93465909091
6.3698630137;0.0;1.12045454545;1.92613636364
6.41095890411;0.0;1.11875;1.91647727273
6.45205479452;0.0;1.11761363636;1.90625
6.49315068493;0.0;1.11647727273;1.89488636364
6.53424657534;0.0;1.11590909091;1.88238636364
6.57534246575;0.0;1.11534090909;1.86931818182
6.61643835616;0.0;1.11477272727;1.85568181818
6.65753424658;0.0;1.11420454545;1.84147727273
6.69863013699;0.0;1.11363636364;1.82670454545
6.7397260274;0.0;1.11306818182;1.8125
6.78082191781;0.0;1.1125;1.79829545455
6.82191780822;0.0;1.1125;1.78409090909
6.86301369863;0.0;1.1125;1.76988636364
6.90410958904;0.0;1.1125;1.75681818182
6.94520547945;0.0;1.1125;1.74375
6.98630136986;0.0;1.1125;1.73011363636
7.02739726027;0.0;1.1125;1.71647727273
7.06849315068;0.0;1.1125;1.70227272727
7.1095890411;0.0;1.1125;1.6875
7.15068493151;0.0;1.1125;1.67159090909
7.19178082192;0.0;1.1125;1.65454545455
7.23287671233;0.0;1.1125;1.63693181818
7.27397260274;0.0;1.1125;1.61818181818
7.31506849315;0.0;1.1125;1.6
7.35616438356;0.0;1.1125;1.58181818182
7.39726027397;0.0;1.1125;1.56420454545
7.43835616438;0.0;1.1125;1.54772727273
7.47945205479;0.0;1.1125;1.53181818182
7.52054794521;0.0;1.1125;1.51590909091
7.56164383562;0.0;1.1125;1.50113636364
7.60273972603;0.0;1.1125;1.48636363636
7.64383561644;0.0;1.1125;1.47045454545
7.68493150685;0.0;1.1125;1.45454545455
7.72602739726;0.0;1.1125;1.43863636364
7.76712328767;0.0;1.1125;1.42215909091
7.80821917808;0.0;1.1125;1.40454545455
7.84931506849;0.0;1.1125;1.38693181818
7.8904109589;0.0;1.1125;1.36931818182
7.93150684932;0.0;1.1125;1.35227272727
7.97260273973;0.0;1.1125;1.33579545455
8.01369863014;0.0;1.1125;1.31988636364
8.05479452055;0.0;1.1125;1.30454545455
8.09589041096;0.0;1.1125;1.29090909091
8.13698630137;0.0;1.1125;1.27784090909
8.17808219178;0.0;1.1125;1.26534090909
8.21917808219;0.0;1.1125;1.25284090909
8.2602739726;0.0;1.1125;1.23977272727
8.30136986301;0.0;1.1125;1.22670454545
8.34246575342;0.0;1.1125;1.2125
8.38356164384;0.0;1.1125;1.19772727273
8.42465753425;0.0;1.1125;1.18238636364
8.46575342466;0.0;1.1125;1.16647727273
8.50684931507;0.0;1.1125;1.15113636364
8.54794520548;0.0;1.1125;1.13636363636
8.58904109589;0.0;1.1125;1.12159090909
8.6301369863;0.0;1.1125;1.10681818182
8.67123287671;0.0;1.1125;1.09318181818
8.71232876712;0.0;1.1125;1.08011363636
8.75342465753;0.0;1.1125;1.06704545455
8.79452054795;0.0;1.1125;1.05454545455
8.83561643836;0.0;1.1125;1.04147727273
8.87671232877;0.0;1.1125;1.02840909091
8.91780821918;0.0;1.1125;1.01534090909
8.95890410959;0.0;1.1125;1.00170454545
9.0;0.0;1.1125;0.986931818182
9.04109589041;0.0;1.1125;0.972159090909
9.08219178082;0.0;1.1125;0.956818181818
9.12328767123;0.0;1.1125;0.940909090909
9.16438356164;0.0;1.1125;0.925
9.20547945205;0.0;1.1125;0.908522727273
9.24657534247;0.0;1.1125;0.892613636364
9.28767123288;0.0;1.1125;0.876704545455
9.32876712329;0.0;1.1125;0.861931818182
9.3698630137;0.0;1.1125;0.847159090909
9.41095890411;0.0;1.1125;0.832954545455
9.45205479452;0.0;1.1125;0.81875
9.49315068493;0.0;1.1125;0.804545454545
9.53424657534;0.0;1.1125;0.790340909091
9.57534246575;0.0;1.1125;0.775568181818
9.61643835616;0.0;1.1125;0.760795454545
9.65753424658;0.0;1.1125;0.746022727273
9.69863013699;0.0;1.1125;0.730681818182
9.7397260274;0.0;1.1125;0.715340909091
9.78082191781;0.0;1.1125;0.698863636364
9.82191780822;0.0;1.1125;0.682386363636
9.86301369863;0.0;1.1125;0.666477272727
9.90410958904;0.0;1.1125;0.651136363636
9.94520547945;0.0;1.1125;0.636363636364
9.98630136986;0.0;1.1125;0.622159090909
10.0273972603;0.0;1.1125;0.608522727273
10.0684931507;0.0;1.1125;0.596022727273
10.1095890411;0.0;1.1125;0.584090909091
10.1506849315;0.0;1.1125;0.572727272727
10.1917808219;0.0;1.1125;0.561931818182
10.2328767123;0.0;1.1125;0.550568181818
10.2739726027;0.0;1.1125;0.539204545455
10.3150684932;0.0;1.1125;0.527272727273
10.3561643836;0.0;1.1125;0.515909090909
10.397260274;0.0;1.1125;0.504545454545
10.4383561644;0.0;1.1125;0.493181818182
10.4794520548;0.0;1.1125;0.482386363636
10.5205479452;0.0;1.1125;0.471590909091
10.5616438356;0.0;1.1125;0.461363636364
10.602739726;0.0;1.1125;0.451136363636
10.6438356164;0.0;1.1125;0.441477272727
10.6849315068;0.0;1.1125;0.432954545455
10.7260273973;0.0;1.11306818182;0.425
10.7671232877;0.0;1.11420454545;0.417613636364
10.8082191781;0.0;1.11534090909;0.410795454545
10.8493150685;0.0;1.11704545455;0.403977272727
10.8904109589;0.0;1.11931818182;0.397727272727
10.9315068493;0.0;1.12215909091;0.392045454545
10.9726027397;0.0;1.12556818182;0.386363636364
11.0136986301;0.0;1.12897727273;0.38125
11.0547945205;0.0;1.13295454545;0.376136363636
11.095890411;0.0;1.13693181818;0.371590909091
11.1369863014;0.0;1.14204545455;0.367613636364
11.1780821918;0.0;1.14715909091;0.364204545455
11.2191780822;0.0;1.15284090909;0.361363636364
11.2602739726;0.0;1.15909090909;0.358522727273
11.301369863;0.0;1.16534090909;0.35625
11.3424657534;0.0;1.17215909091;0.354545454545
11.3835616438;0.0;1.17897727273;0.352840909091
11.4246575342;0.0;1.18693181818;0.351704545455
11.4657534247;0.0;1.19488636364;0.351136363636
11.5068493151;0.0;1.20284090909;0.351704545455
11.5479452055;0.0;1.21136363636;0.352840909091
11.5890410959;0.0;1.22045454545;0.354545454545
11.6301369863;0.0;1.22954545455;0.357386363636
11.6712328767;0.0;1.23863636364;0.361363636364
11.7123287671;0.0;1.24772727273;0.365909090909
11.7534246575;0.0;1.25625;0.371022727273
11.7945205479;0.0;1.26420454545;0.376136363636
11.8356164384;0.0;1.27159090909;0.382386363636
11.8767123288;0.0;1.27897727273;0.390340909091
11.9178082192;0.0;1.28693181818;0.4
11.9589041096;0.0;1.29488636364;0.410795454545
12.0;0.0;1.30284090909;0.422159090909
12.0410958904;0.0;1.30965909091;0.434090909091
12.0821917808;0.0;1.31647727273;0.447727272727
12.1232876712;0.0;1.32272727273;0.4625
12.1643835616;0.0;1.32840909091;0.477840909091
12.2054794521;0.0;1.33409090909;0.493181818182
12.2465753425;0.0;1.33920454545;0.509090909091
12.2876712329;0.0;1.34431818182;0.525
12.3287671233;0.0;1.34829545455;0.541477272727
12.3698630137;0.0;1.35227272727;0.558522727273
12.4109589041;0.0;1.35625;0.576136363636
12.4520547945;0.0;1.35965909091;0.594886363636
12.4931506849;0.0;1.3625;0.613068181818
12.5342465753;0.0;1.36477272727;0.63125
12.5753424658;0.0;1.36647727273;0.648295454545
12.6164383562;0.0;1.36818181818;0.665909090909
12.6575342466;0.0;1.36988636364;0.682954545455
12.698630137;0.0;1.37159090909;0.700568181818
12.7397260274;0.0;1.37329545455;0.717045454545
12.7808219178;0.0;1.37443181818;0.732386363636
12.8219178082;0.0;1.375;0.746022727273
12.8630136986;0.0;1.37443181818;0.758522727273
12.904109589;0.0;1.37386363636;0.770454545455
12.9452054795;0.0;1.37272727273;0.781818181818
12.9863013699;0.0;1.37102272727;0.791477272727
13.0273972603;0.0;1.36931818182;0.8
13.0684931507;0.0;1.36704545455;0.807954545455
13.1095890411;0.0;1.36420454545;0.815909090909
13.1506849315;0.0;1.36136363636;0.823295454545
13.1917808219;0.0;1.35795454545;0.830681818182
13.2328767123;0.0;1.35397727273;0.8375
13.2739726027;0.0;1.35;0.843181818182
13.3150684932;0.0;1.34545454545;0.847727272727
13.3561643836;0.0;1.34090909091;0.851136363636
13.397260274;0.0;1.33579545455;0.854545454545
13.4383561644;0.0;1.33011363636;0.856818181818
13.4794520548;0.0;1.32443181818;0.859090909091
13.5205479452;0.0;1.31818181818;0.860227272727
13.5616438356;0.0;1.31136363636;0.861363636364
13.602739726;0.0;1.30454545455;0.861931818182
13.6438356164;0.0;1.29772727273;0.8625
13.6849315068;0.0;1.29147727273;0.8625
13.7260273973;0.0;1.28579545455;0.8625
13.7671232877;0.0;1.28125;0.8625
13.8082191781;0.0;1.27727272727;0.8625
13.8493150685;0.0;1.27443181818;0.8625
13.8904109589;0.0;1.27272727273;0.8625
13.9315068493;0.0;1.27159090909;0.8625
13.9726027397;0.0;1.27102272727;0.8625
14.0136986301;0.0;1.27159090909;0.8625
14.0547945205;0.0;1.27272727273;0.8625
14.095890411;0.0;1.27443181818;0.8625
14.1369863014;0.0;1.27784090909;0.8625
14.1780821918;0.0;1.28125;0.8625
14.2191780822;0.0;1.28579545455;0.8625
14.2602739726;0.0;1.29090909091;0.8625
14.301369863;0.0;1.29715909091;0.8625
14.3424657534;0.0;1.30397727273;0.8625
14.3835616438;0.0;1.31136363636;0.8625
14.4246575342;0.0;1.31988636364;0.8625
14.4657534247;0.0;1.32897727273;0.8625
14.5068493151;0.0;1.33863636364;0.8625
14.5479452055;0.0;1.34829545455;0.8625
14.5890410959;0.0;1.35795454545;0.8625
14.6301369863;0.0;1.36761363636;0.8625
14.6712328767;0.0;1.37670454545;0.8625
14.7123287671;0.0;1.38579545455;0.8625
14.7534246575;0.0;1.39488636364;0.8625
14.7945205479;0.0;1.40340909091;0.8625
14.8356164384;0.0;1.41193181818;0.8625
14.8767123288;0.0;1.42102272727;0.8625
14.9178082192;0.0;1.43011363636;0.8625
14.9589041096;0.0;1.43863636364;0.8625
